"","Speed","Hours","ID","Sex","Season","DistRoad1","DistRoad2","DistSettl"
"17678",0.248569330542406,1,10,1,3,3.56670547652188,2.06495161051404,2.95311948406455
"17679",1.03806275947807,2,10,1,3,2.50423227653305,0.552339209331667,2.50133429571464
"17680",0.452287186439736,3,10,1,3,1.76164860349743,2.54023444374411,2.70129818512938
"17681",0.113077552974522,4,10,1,3,0.604470217336726,2.71236670294691,3.53104428793668
"17682",0.814856245330531,5,10,1,3,1.52981291339685,1.48667746514565,1.97250678431706
"17683",0.261311125036402,6,10,1,3,2.33984844755364,1.14171919803339,3.10752139307161
"17684",0.961102352588631,7,10,1,3,5.97216070755343,1.42083192082523,2.06963472780627
"17685",1.05985407425144,8,10,1,3,2.79453354520337,1.75579191354998,3.03866486886173
"17686",0.143718667414065,9,10,1,3,1.5003226492278,2.49314466429839,1.18830784251184
"17687",0.00974403518229733,10,10,1,3,0.534370750458031,2.11028346995315,3.26417091684619
"17688",1.18503727218797,11,10,1,3,5.58646243942472,0.732894711329944,3.26044202123728
"17689",0.162345210331539,12,10,1,3,2.45643246339589,0.880755457220475,1.70886628355209
"17690",0.100270294853879,13,10,1,3,5.533205214792,0.553125618371943,2.44122982360085
"17691",0.413015936550543,14,10,1,3,2.75029436812627,0.386711674185,1.41284139067153
"17692",0.0281428433060158,15,10,1,3,4.66428818433893,1.63755696791372,1.635689520458
"17693",1.8598199362451,16,10,1,3,2.21132887695088,1.8492643029408,2.69820809324027
"17694",0.371199263490635,17,10,1,3,1.45322599578459,1.04260175843868,0.97313417536622
"17695",0.593320860616717,18,10,1,3,2.52327456634231,0.875214459430776,2.77016843120125
"17696",0.376758794861257,19,10,1,3,3.29312979222515,2.68680763757656,1.82625977568029
"17697",1.94277880573625,20,10,1,3,2.82300788560844,0.767777578581019,2.93521769117678
"17698",0.31810912916578,21,10,1,3,1.99286449666087,2.12821474407304,1.72813709717071
"17699",0.236600705107576,22,10,1,3,0.389352334318321,3.01455585303447,2.36263222286929
"17700",0.672153975763052,23,10,1,3,4.93405107334378,1.92518085730165,0.0230247003524657
"17701",0.0765486289654974,0,10,1,3,0.368732949640371,2.15099613973236,2.03946494779488
"17702",2.29951262354019,1,10,1,3,2.99255186875452,3.16281334409233,2.22063662237975
"17703",1.0507711591612,2,10,1,3,2.40661737176278,1.70139423420961,0.490274491132723
"17704",1.32576576912341,3,10,1,3,4.84162655862572,1.34358409285641,4.2856440825936
"17705",0.197880741785505,4,10,1,3,0.556940930007846,1.56634085770413,1.97595020949629
"17706",1.45170769656497,5,10,1,3,3.83600030170671,0.799949605916399,1.16603627427839
"17707",0.0255281924051191,6,10,1,3,1.41545498760841,0.382143055645318,2.98240549273889
"17708",1.0271262017621,7,10,1,3,2.88071913072042,1.41389614675322,3.07663594221143
"17709",1.40696489789247,8,10,1,3,0.548304381652893,0.725203505020585,3.23426478758959
"17710",1.63521400181208,11,10,1,3,2.01237840649689,0.189414104204644,3.59225669932183
"17711",0.879175012684367,12,10,1,3,2.32744681978781,0.576687345855951,4.70513580535066
"17712",0.833876960643922,13,10,1,3,4.50876766621827,1.89139042726438,1.72352188604938
"17713",0.332130075401232,14,10,1,3,0.668850197664627,0.469354325326744,2.7703706320212
"17714",0.380455005189113,15,10,1,3,1.482778769111,0.832995783877077,2.63017710847422
"17715",0.451453798779777,16,10,1,3,1.50305529711857,0.0442651342004494,2.25201695249264
"17716",0.758767117147828,17,10,1,3,0.2268054351074,2.49217088849759,2.94631117634162
"17717",0.751958398797329,18,10,1,3,0.596077234374387,0.747782251167387,3.20308553001522
"17718",0.043800585554913,19,10,1,3,2.30863042315782,1.55334917311036,0.45215253950614
"17719",0.999944741397196,20,10,1,3,2.44391636623601,2.71204621277225,3.68116164527555
"17720",0.563663386531954,21,10,1,3,2.99794502118896,0.600682002052963,1.67420603602302
"17721",0.211799216346749,22,10,1,3,2.65693701446735,3.14706161096333,3.25028986691482
"17722",0.353039842754212,23,10,1,3,5.31446329969579,1.31004897804204,4.01269942204047
"17723",0.85907893966335,0,10,1,3,3.09954394986709,0.66483314452335,1.34673061726675
"17724",0.0280611611133847,1,10,1,3,1.24218419311899,2.91418757808473,2.07755393147459
"17725",1.24287820239857,2,10,1,3,5.06812123623421,1.72164976967902,2.70914237189942
"17726",0.122594579531512,3,10,1,3,0.787181173385979,2.27629830463285,1.42408830795081
"17727",0.33545688118892,4,10,1,3,2.83124103618321,1.68764939343001,3.48825114782955
"17728",0.776495079353703,5,10,1,3,3.88819632990771,2.40019010245644,2.99471700322332
"17729",1.82729574748575,6,10,1,3,2.07763811709315,1.5582206110398,0.399989645430054
"17730",1.38241207758867,7,10,1,3,3.54702708858165,2.95598088511627,1.46552984095441
"17731",0.426219224954499,8,10,1,3,0.581779199274375,3.64127228943598,3.47808951457663
"17732",1.04215497623396,9,10,1,3,6.5139474844152,0.520966689184662,4.19395613589583
"17733",0.289557042630818,10,10,1,3,4.84568507499006,1.45663483481838,3.04573186674175
"17734",0.302625540412375,11,10,1,3,2.27842527212024,1.23798849208686,2.77112627731383
"17735",0.0786733280571301,12,10,1,3,2.78283068088035,1.6472074362719,2.60142446250319
"17736",0.367761033912103,13,10,1,3,0.389780115867475,3.50479327717004,0.900083019140507
"17737",1.00407639488064,14,10,1,3,4.18529529336842,0.536106595818602,1.98064382159989
"17738",0.196206463242307,15,10,1,3,3.38150666735443,2.99984890551255,2.49555860215655
"17739",0.948754363837298,16,10,1,3,2.26053892431507,1.09764524793218,3.62967680635044
"17740",0.388169165125733,17,10,1,3,0.59975175549734,0.529524629208737,3.01618972367271
"17741",1.02955218908577,18,10,1,3,1.18305554714321,1.37151815076553,2.34415545918666
"17742",0.34807251793698,19,10,1,3,1.66711104478109,3.83436217454917,1.87431923382019
"17743",0.142573104265718,20,10,1,3,5.24893103480755,1.27435775001079,2.30098879399758
"17744",0.648036274157555,21,10,1,3,1.2351986180423,4.22945286896518,1.16708179931394
"17745",0.353009831131175,22,10,1,3,6.06601044497334,1.01602216073806,2.68004210838562
"17746",0.323388339137975,23,10,1,3,1.11962900807659,1.89852813200057,3.23828046388154
"17747",1.97496698949753,0,10,1,3,5.18207055708696,1.45475494566494,3.6517658236851
"17748",1.34960439254841,1,10,1,3,0.257269548403123,3.49410323593583,2.90019749209915
"17749",0.0910463773002405,2,10,1,3,3.46336752472245,0.0983885609453012,2.06660630462275
"17750",0.474628407491316,3,10,1,3,4.26298912297811,0.474112454368076,3.09489432630485
"17751",0.492877921925191,4,10,1,3,4.70031821325443,0.547830084725243,4.12504775461939
"17752",1.07824371654854,5,10,1,3,0.205414225969835,0.566190257029122,1.06085960584966
"17753",1.13057929377068,6,10,1,3,0.0340066876216136,1.78925527333269,1.74768878938125
"17754",0.9438236330748,7,10,1,3,1.26938470368365,2.16974333916116,2.51070143205488
"17755",0.792054760064364,8,10,1,3,3.2432633228859,0.508366179248733,3.37559019632078
"17756",1.2221191455186,9,10,1,3,3.9646900029534,1.82910084372669,3.37622279207486
"17757",0.495532461293923,10,10,1,3,0.987896703623847,0.0242768191566303,4.05521023633949
"17758",0.195735541904903,11,10,1,3,6.00334968162122,0.721602917519225,0.788463574200746
"17759",0.613846321084043,12,10,1,3,3.71030824126269,2.72161208643654,3.14300435505494
"17760",0.81850256740164,13,10,1,3,2.80557587788465,1.47757853336891,2.32123858414873
"17761",1.04731075951778,14,10,1,3,3.81709183119617,2.07021649322299,1.39885908068565
"17762",0.0702849642722432,15,10,1,3,2.70411282595632,1.73315972882011,3.1637363566329
"17763",0.322221706498741,16,10,1,3,4.58109096645202,0.978015048602978,1.97519464865347
"17764",0.307799420801438,17,10,1,3,3.78084673294345,2.15853865378929,0.50283460408192
"17765",0.243227929220994,18,10,1,3,1.95941136137143,0.929260562293006,1.99591036116172
"17766",1.95152441437717,19,10,1,3,1.36686720023633,0.25651995343557,1.73018886772322
"17767",1.21094552729048,20,10,1,3,3.99284165085363,1.54874038546235,3.09308225188537
"17768",1.14323307652602,21,10,1,3,5.0917475920027,2.68734240353297,4.01184964093256
"17769",0.0754405511281194,22,10,1,3,1.04965178019927,0.43994297624805,2.38030820433268
"17770",0.277084120566664,23,10,1,3,3.41291654654651,0.814968533839246,2.32176980686428
"17771",2.11638257885487,0,10,1,3,0.0388425084753594,2.800268425407,3.13211858595438
"17772",1.54521261984812,1,10,1,3,1.44033316592721,1.1076784616769,3.28138063407853
"17773",1.65421467754115,2,10,1,3,4.84191547613443,0.442133273806864,3.23466189355122
"17774",0.56188650461271,3,10,1,3,1.71138613683272,1.82076685932098,4.37985835872727
"17775",1.00680831236731,4,10,1,3,4.21050348419767,3.23863098238684,1.35296607064958
"17776",1.14777689967224,5,10,1,3,3.41630590150855,1.99231410886883,2.32051555158866
"17777",0.0859741303276707,6,10,1,3,0.320465093295492,2.82338104859233,2.65641978031069
"17778",0.0625299623145992,7,10,1,3,0.134674622223045,2.85076899391459,2.91042742070137
"17779",1.03037554556149,8,10,1,3,2.91131795137708,0.040933498594687,0.706646608541573
"17780",0.128419332026631,9,10,1,3,4.75236848024783,1.1823883607065,2.98287968122698
"17781",1.54730428151855,10,10,1,3,4.36613344742976,1.35527343910301,4.11538640359014
"17782",0.459132052325311,11,10,1,3,3.39514065422579,2.07951355271357,1.91163414277634
"17783",0.448730348839591,12,10,1,3,2.85867576032381,1.55697813321162,2.84283143732621
"17784",0.890195314650124,13,10,1,3,2.27302483467896,0.614339248514437,1.41799952420617
"17785",0.220263196906808,14,10,1,3,5.69735009281659,0.316666052010249,3.00332301641814
"17786",1.56716954517213,15,10,1,3,2.51524847206131,2.96545797509404,1.00780876907889
"17787",0.645423789622578,16,10,1,3,1.58894351090845,1.91782985227175,1.13558890191688
"17788",1.39073312887716,17,10,1,3,3.30979632708719,1.1257062284183,1.02608801050233
"17789",0.176291070125985,18,10,1,3,0.147609137430577,1.6831730629214,2.07804330460149
"17790",0.454145722539771,19,10,1,3,1.93676542478025,0.960664677716653,3.41993178784271
"17791",1.4724410635041,20,10,1,3,0.815739646216283,1.78894416606489,3.32256263097739
"17792",0.764512555044331,21,10,1,3,2.89623289612749,2.80683034546459,1.86879725503998
"17793",0.879797800920536,22,10,1,3,3.18106750152025,2.82904140944012,2.06628158083114
"17794",1.31727371283896,23,10,1,3,0.149570564975187,2.43548127029477,1.22187899665604
"17795",0.656707075192788,0,10,1,3,0.85826441903051,0.106426992670578,1.77215884733291
"17796",0.670782863944211,1,10,1,3,1.63863008881772,1.431215496231,3.53012050083281
"17797",1.18159827628232,2,10,1,3,3.34533374588801,0.626390677546347,2.84454481142654
"17798",0.918115925147986,3,10,1,3,3.32859670937367,1.46426264006902,2.30280692725307
"17799",0.307650084407741,4,10,1,3,4.34571867297277,1.15088332719219,3.34749661499993
"17800",1.74407034653227,5,10,1,3,2.33968627838496,0.780312769879973,4.20995753343863
"17801",0.399032201284316,6,10,1,3,3.20856767505738,2.15500570149711,3.22801860623613
"17802",0.53372644750037,7,10,1,3,4.08647437576361,3.31455140715456,1.43540398660722
"17803",0.169594027575055,8,10,1,3,7.9561403925049,0.599002408984296,3.06679989348653
"17804",0.398228737808698,9,10,1,3,0.400982428708254,0.16700730081753,1.99307188313352
"17805",1.54488189456338,10,10,1,3,1.30272607629955,2.35006619215096,2.278173322341
"17806",1.69893270122548,11,10,1,3,4.67407061816893,2.99355252301896,3.77002351312735
"17807",0.243310624727638,12,10,1,3,5.3314135284303,2.022543083042,1.8076931981491
"17808",0.311461008702898,13,10,1,3,5.92261314741483,1.42973076602044,4.13245321529052
"17809",0.277145815772488,14,10,1,3,0.188014085741115,2.80139728616801,1.55110828182648
"17810",0.691790187681784,15,10,1,3,1.8002640754938,1.59853949499213,2.21654475188951
"17811",0.65597393192114,16,10,1,3,4.06799045634088,2.11077645211366,2.62196687214213
"17812",0.675425288742006,17,10,1,3,1.29654867722507,1.60318238252388,3.74319362038098
"17813",1.94595599158977,18,10,1,3,2.13898405678339,1.19992381615368,2.82997960973269
"17814",0.611921864350119,19,10,1,3,5.41361420504263,2.66241404579162,1.91164531504095
"17815",0.616656273955079,20,10,1,3,0.794484261256853,0.612975591628263,3.52398449395894
"17816",0.172527116956797,21,10,1,3,1.93065171708814,2.14549943945898,2.19352715493019
"17817",0.372427220243701,22,10,1,3,5.95121368647124,1.10767843808187,3.09345452560997
"17818",0.779391547467919,23,10,1,3,0.884049130049406,1.22291603218826,3.46356806680014
"17819",0.608153369945891,0,10,1,3,1.74322899764111,3.18154216875796,3.28534106695028
"17820",1.98454469894629,1,10,1,3,3.99822305205232,1.14149055462755,5.71130275549972
"17821",0.440016749565812,2,10,1,3,6.4167505128976,2.80599975571346,3.49248835480586
"17822",0.634916565563924,3,10,1,3,2.80095672827463,4.11272010427865,1.56021866820542
"17823",0.935105754046415,4,10,1,3,0.859135605341521,2.2884156576087,3.05477187318149
"17824",0.856764046952675,5,10,1,3,1.2297057514901,1.08231149964324,2.67070127184975
"17825",0.346762852070856,6,10,1,3,6.35983559049694,0.754226525603127,3.90351051398382
"17826",0.00751911635528585,7,10,1,3,1.72145106479939,1.26677094188801,3.02097649380538
"17827",0.343199724055849,8,10,1,3,2.66466517831361,2.28244622512939,3.83862212720852
"17828",1.31432144937458,9,10,1,3,3.78213050816591,3.40029132383195,3.65152995773431
"17829",2.27878768890672,10,10,1,3,0.500352671314803,3.80788490678137,1.32870616504155
"17830",1.4358917562435,11,10,1,3,3.17715693353384,0.674856857603299,3.36867836705751
"17831",0.0343710900367172,12,10,1,3,1.63142385014407,0.105156559556733,2.65432463349528
"17832",1.30735215956228,13,10,1,3,0.148764298976359,2.15515119668267,0.264837279404629
"17833",0.568802480324723,14,10,1,3,3.99853573780501,2.13742441823978,2.76027256426304
"17834",0.0572401350517811,15,10,1,3,7.65570995117115,1.70425713232891,3.770159561047
"17835",0.524801967760362,16,10,1,3,3.64847367656667,2.13037674964038,6.32528099024853
"17836",1.98399995609456,17,10,1,3,4.41784766597805,1.7568112680874,2.07028351015318
"17837",1.52165853252841,18,10,1,3,3.67896116101855,2.37007390140753,3.0619518084802
"17838",1.98873531425931,19,10,1,3,0.338916672722464,1.22839099044655,2.6441495589999
"17839",1.91365652435063,20,10,1,3,1.84326815284617,0.947184680916862,0.686069708475829
"17840",0.0541018773089511,21,10,1,3,2.48849804383716,0.0760891012236493,4.14044981321792
"17841",1.57421318749029,22,10,1,3,6.15916623348524,2.51912069736981,2.78980781423485
"17842",2.18380736116525,23,10,1,3,1.56441001332638,1.10617979397766,3.09568901756103
"17843",0.669344626284867,0,10,1,3,2.06054791415773,1.78134470322825,4.57136586625285
"17844",1.55611798881091,1,10,1,3,4.48801390624018,0.773865166686279,0.867393448726537
"17845",0.503071100138484,2,10,1,3,1.62673336685482,1.88142975643707,1.62366193302731
"17846",0.559748475083941,3,10,1,3,2.9496945065644,0.693222660670892,3.20826680788002
"17847",0.665388999361045,4,10,1,3,1.79081766447572,1.68969522587829,3.14457587510038
"17848",0.165459042712427,5,10,1,3,1.26409429532397,0.739319718125486,2.00813383216218
"17849",0.226488231053213,6,10,1,3,3.83146406978468,1.6328731528608,3.66391130591643
"17850",0.832039049179931,7,10,1,3,0.420624681957647,0.558299282607223,3.79938169824117
"17851",0.949118207396562,8,10,1,3,1.81400898890593,0.284364535435012,3.47078110630513
"17852",0.415658948829437,9,10,1,3,1.71246787711629,0.565807717348276,1.41174348597105
"17853",0.537238025334132,10,10,1,3,1.71114757356261,2.69022833310329,2.98367989921791
"17854",0.977661921645436,11,10,1,3,0.662077226817821,2.87346150975563,2.12145976442575
"17855",0.210757957423434,12,10,1,3,1.72324248285828,1.98746049883059,2.83259480395993
"17856",0.105327715857683,13,10,1,3,5.07910644002787,1.14269317444065,2.73063756201368
"17857",1.34451529031809,14,10,1,3,6.19552929593902,1.7913164720889,3.04655317408018
"17858",0.371539916136138,15,10,1,3,4.10043830447622,1.09124225902439,3.47141321540628
"17859",0.0652503404709774,16,10,1,3,0.594084041939093,1.78009265293544,1.12981484370529
"17860",0.888031303051641,17,10,1,3,4.62591839922553,3.8481524498625,3.29163308887266
"17861",0.974844144625165,18,10,1,3,0.100867567561756,1.45391347196677,1.26059772834309
"17862",1.3900847268338,19,10,1,3,3.43682199010125,1.31230234296946,3.66187530100715
"17863",0.544637765201814,20,10,1,3,4.17744571369133,1.78073849870362,2.20305865961064
"17864",2.40584302229685,21,10,1,3,0.407057636088612,1.08686318929986,1.72498655118864
"17865",0.832504404364115,22,10,1,3,2.0144354285672,1.43996884624484,3.06644904636271
"17866",0.161343907438809,23,10,1,3,2.94854723104989,1.99740938251855,1.05776624954938
"17867",2.05768021952562,0,10,1,3,1.95437906405926,2.02803460251533,1.97124709604131
"17868",0.632145749606824,1,10,1,3,0.10266672592675,0.724636593637067,5.22003004130063
"17869",0.829372319695433,2,10,1,3,1.65835060471283,1.80025468720615,1.60179549231418
"17870",0.295785573449703,3,10,1,3,1.11776112331336,2.12074559549537,2.38265554872628
"17871",0.43721062877704,4,10,1,3,0.454513992500149,0.255692042691674,2.09289430627914
"17872",0.527950278429881,5,10,1,3,4.6952380709096,0.436881959572895,2.8502396398291
"17873",1.71099964785897,6,10,1,3,2.89508584622347,1.301040366219,1.5853761751971
"17874",0.369083977066197,7,10,1,3,2.53937853791521,2.04727222755342,3.85469939320793
"17875",0.59680786117288,8,10,1,3,3.63647105226703,1.10876077519409,1.9368025337291
"17876",2.01583169230973,9,10,1,3,4.20492199926222,1.86044189420651,3.41906756142314
